
  0%|                                                           | 580/300000 [00:01<12:39, 394.44it/s]
epoch 30000  clean testing loss: 0.04976226016879082
epoch 30100  training loss: 0.015038593672215939
epoch 30100  clean testing loss: 0.049556978046894073
epoch 30200  training loss: 0.015013337135314941
epoch 30200  clean testing loss: 0.049684617668390274
epoch 30300  training loss: 0.01503295823931694
epoch 30300  clean testing loss: 0.04955846816301346
epoch 30400  training loss: 0.015006274916231632
epoch 30400  clean testing loss: 0.04961574822664261
epoch 30500  training loss: 0.01509238500148058
epoch 30500  clean testing loss: 0.05023527145385742
epoch 30600  training loss: 0.015036821365356445
epoch 30600  clean testing loss: 0.049531642347574234
epoch 30700  training loss: 0.014944764785468578
epoch 30700  clean testing loss: 0.04977524280548096
epoch 30800  training loss: 0.014978638850152493
epoch 30800  clean testing loss: 0.05044308304786682
epoch 30900  training loss: 0.014945079572498798

 11%|██████                                                   | 31775/300000 [01:12<10:15, 435.47it/s]
epoch 31000  training loss: 0.015042101964354515
epoch 31000  clean testing loss: 0.04973377287387848
epoch 31100  training loss: 0.014822439290583134
epoch 31100  clean testing loss: 0.050254613161087036
epoch 31200  training loss: 0.014850040897727013
epoch 31200  clean testing loss: 0.05030914396047592
epoch 31300  training loss: 0.014938948675990105
epoch 31300  clean testing loss: 0.049856334924697876
epoch 31400  training loss: 0.01476626843214035
epoch 31400  clean testing loss: 0.05047425255179405
epoch 31500  training loss: 0.014867233112454414
epoch 31500  clean testing loss: 0.05063479021191597
epoch 31600  training loss: 0.014762251637876034
epoch 31600  clean testing loss: 0.05004838854074478
epoch 31700  training loss: 0.014808950014412403
epoch 31700  clean testing loss: 0.05012259632349014
epoch 31800  training loss: 0.014683503657579422

 11%|██████▏                                                  | 32655/300000 [01:14<10:13, 435.75it/s]
epoch 31900  training loss: 0.014826266095042229
epoch 31900  clean testing loss: 0.05096806585788727
epoch 32000  training loss: 0.014631791040301323
epoch 32000  clean testing loss: 0.050545189529657364
epoch 32100  training loss: 0.014617832377552986
epoch 32100  clean testing loss: 0.05038708820939064
epoch 32200  training loss: 0.014783984050154686
epoch 32200  clean testing loss: 0.050270188599824905
epoch 32300  training loss: 0.014671143144369125
epoch 32300  clean testing loss: 0.05043942481279373
epoch 32400  training loss: 0.01472964882850647
epoch 32400  clean testing loss: 0.051378749310970306
epoch 32500  training loss: 0.014718643389642239
epoch 32500  clean testing loss: 0.051708903163671494
epoch 32600  training loss: 0.014504454098641872

 11%|██████▎                                                  | 33542/300000 [01:16<10:13, 434.66it/s]
epoch 32700  training loss: 0.014451645314693451
epoch 32700  clean testing loss: 0.051294997334480286
epoch 32800  training loss: 0.014430535025894642
epoch 32800  clean testing loss: 0.05129079520702362
epoch 32900  training loss: 0.014405762776732445
epoch 32900  clean testing loss: 0.051306720823049545
epoch 33000  training loss: 0.01438754890114069
epoch 33000  clean testing loss: 0.05111454427242279
epoch 33100  training loss: 0.014334485866129398
epoch 33100  clean testing loss: 0.051277872174978256
epoch 33200  training loss: 0.014325542375445366
epoch 33200  clean testing loss: 0.0514332614839077
epoch 33300  training loss: 0.014337114058434963
epoch 33300  clean testing loss: 0.05153748393058777
epoch 33400  training loss: 0.014292838051915169
epoch 33400  clean testing loss: 0.05158233270049095
epoch 33500  training loss: 0.014347503893077374

 11%|██████▌                                                  | 34386/300000 [01:18<10:01, 441.50it/s]
epoch 33600  training loss: 0.014383433386683464
epoch 33600  clean testing loss: 0.05189363285899162
epoch 33700  training loss: 0.014326316304504871
epoch 33700  clean testing loss: 0.051160264760255814
epoch 33800  training loss: 0.014203066937625408
epoch 33800  clean testing loss: 0.051513925194740295
epoch 33900  training loss: 0.014305580407381058
epoch 33900  clean testing loss: 0.05190161615610123
epoch 34000  training loss: 0.014163409359753132
epoch 34000  clean testing loss: 0.051460426300764084
epoch 34100  training loss: 0.01427872572094202
epoch 34100  clean testing loss: 0.05129194259643555
epoch 34200  training loss: 0.014132129959762096
epoch 34200  clean testing loss: 0.05176374316215515
epoch 34300  training loss: 0.014109088107943535
epoch 34300  clean testing loss: 0.051621705293655396
epoch 34400  training loss: 0.014220491982996464

 12%|██████▌                                                  | 34790/300000 [01:19<09:57, 443.96it/s]
epoch 34500  training loss: 0.014072956517338753
epoch 34500  clean testing loss: 0.051707278937101364
epoch 34600  training loss: 0.014188377186655998
epoch 34600  clean testing loss: 0.05221475288271904
epoch 34700  training loss: 0.014041527174413204
epoch 34700  clean testing loss: 0.05162841081619263
epoch 34800  training loss: 0.01410929299890995

 12%|██████▊                                                  | 36169/300000 [01:22<10:04, 436.45it/s]
epoch 34900  training loss: 0.01405271328985691
epoch 34900  clean testing loss: 0.052252668887376785
epoch 35000  training loss: 0.013982579112052917
epoch 35000  clean testing loss: 0.051781896501779556
epoch 35100  training loss: 0.01396527886390686
epoch 35100  clean testing loss: 0.05214996635913849
epoch 35200  training loss: 0.014031101018190384
epoch 35200  clean testing loss: 0.05253435671329498
epoch 35300  training loss: 0.014026517048478127
epoch 35300  clean testing loss: 0.051887113600969315
epoch 35400  training loss: 0.01388340350240469
epoch 35400  clean testing loss: 0.05235285311937332
epoch 35500  training loss: 0.013935309834778309
epoch 35500  clean testing loss: 0.05252625793218613
epoch 35600  training loss: 0.013862667605280876
epoch 35600  clean testing loss: 0.052091654390096664
epoch 35700  training loss: 0.013834089040756226
epoch 35700  clean testing loss: 0.05248831585049629
epoch 35800  training loss: 0.013838743790984154
epoch 35800  clean testing loss: 0.05244051665067673
epoch 35900  training loss: 0.013868380337953568
epoch 35900  clean testing loss: 0.05206715688109398
epoch 36000  training loss: 0.013781910762190819
epoch 36000  clean testing loss: 0.05243486538529396
epoch 36100  training loss: 0.013752401806414127
epoch 36100  clean testing loss: 0.05243562534451485
epoch 36200  training loss: 0.01374009158462286

 12%|███████                                                  | 37051/300000 [01:24<10:02, 436.57it/s]
epoch 36300  training loss: 0.013724484480917454
epoch 36300  clean testing loss: 0.052588801831007004
epoch 36400  training loss: 0.013732138089835644
epoch 36400  clean testing loss: 0.052464425563812256
epoch 36500  training loss: 0.01371266134083271
epoch 36500  clean testing loss: 0.053006239235401154
epoch 36600  training loss: 0.013753149658441544
epoch 36600  clean testing loss: 0.0524309016764164
epoch 36700  training loss: 0.013650236651301384
epoch 36700  clean testing loss: 0.05291840434074402
epoch 36800  training loss: 0.013657753355801105
epoch 36800  clean testing loss: 0.052546460181474686
epoch 36900  training loss: 0.013670629821717739
epoch 36900  clean testing loss: 0.05258452147245407
epoch 37000  training loss: 0.01363091729581356

 12%|███████                                                  | 37271/300000 [01:25<10:01, 436.72it/s]
epoch 37100  training loss: 0.013616329990327358
epoch 37100  clean testing loss: 0.052789367735385895
epoch 37200  training loss: 0.013584816828370094
epoch 37200  clean testing loss: 0.05293373391032219
epoch 37300  training loss: 0.0136388149112463

 13%|███████▎                                                 | 38769/300000 [01:28<10:00, 435.12it/s]
epoch 37400  training loss: 0.013542312197387218
epoch 37400  clean testing loss: 0.052977755665779114
epoch 37500  training loss: 0.013588682748377323
epoch 37500  clean testing loss: 0.05336994305253029
epoch 37600  training loss: 0.013508940115571022
epoch 37600  clean testing loss: 0.05317496880888939
epoch 37700  training loss: 0.013551865704357624
epoch 37700  clean testing loss: 0.053405288606882095
epoch 37800  training loss: 0.013508070260286331
epoch 37800  clean testing loss: 0.05320199206471443
epoch 37900  training loss: 0.013464123010635376
epoch 37900  clean testing loss: 0.05295997112989426
epoch 38000  training loss: 0.01351863518357277
epoch 38000  clean testing loss: 0.052836138755083084
epoch 38100  training loss: 0.013434570282697678
epoch 38100  clean testing loss: 0.053337302058935165
epoch 38200  training loss: 0.013504101894795895
epoch 38200  clean testing loss: 0.05363427847623825
epoch 38300  training loss: 0.013404100202023983
epoch 38300  clean testing loss: 0.053103942424058914
epoch 38400  training loss: 0.013486742973327637
epoch 38400  clean testing loss: 0.05297429859638214
epoch 38500  training loss: 0.013439898379147053
epoch 38500  clean testing loss: 0.05305477976799011
epoch 38600  training loss: 0.013389749452471733
epoch 38600  clean testing loss: 0.05307755991816521
epoch 38700  training loss: 0.013460320420563221
epoch 38700  clean testing loss: 0.05304852873086929
epoch 38800  training loss: 0.01337390299886465

 13%|███████▌                                                 | 39651/300000 [01:30<09:59, 434.44it/s]
epoch 38900  training loss: 0.013402123004198074
epoch 38900  clean testing loss: 0.05381884053349495
epoch 39000  training loss: 0.013378855772316456
epoch 39000  clean testing loss: 0.05359937623143196
epoch 39100  training loss: 0.013287501409649849
epoch 39100  clean testing loss: 0.053424034267663956
epoch 39200  training loss: 0.013295145705342293
epoch 39200  clean testing loss: 0.0535997711122036
epoch 39300  training loss: 0.013269946910440922
epoch 39300  clean testing loss: 0.05364992097020149
epoch 39400  training loss: 0.0132783567532897
epoch 39400  clean testing loss: 0.05375708267092705
epoch 39500  training loss: 0.013240580447018147
epoch 39500  clean testing loss: 0.05353522673249245
epoch 39600  training loss: 0.013263472355902195
epoch 39600  clean testing loss: 0.05386653542518616
epoch 39700  training loss: 0.013260317035019398

 13%|███████▌                                                 | 39871/300000 [01:31<09:54, 437.49it/s]
epoch 39800  training loss: 0.013212374411523342
epoch 39800  clean testing loss: 0.0536881685256958
epoch 39900  training loss: 0.01321907714009285

 14%|████████                                                 | 42318/300000 [01:36<09:53, 434.43it/s]
epoch 40000  training loss: 0.013200928457081318
epoch 40000  clean testing loss: 0.053780462592840195
epoch 40100  training loss: 0.01319076307117939
epoch 40100  clean testing loss: 0.05345413461327553
epoch 40200  training loss: 0.013150056824088097
epoch 40200  clean testing loss: 0.053792811930179596
epoch 40300  training loss: 0.013175975531339645
epoch 40300  clean testing loss: 0.05347170680761337
epoch 40400  training loss: 0.013164978474378586
epoch 40400  clean testing loss: 0.05404410883784294
epoch 40500  training loss: 0.013177026994526386
epoch 40500  clean testing loss: 0.05352877080440521
epoch 40600  training loss: 0.013163828290998936
epoch 40600  clean testing loss: 0.05415041744709015
epoch 40700  training loss: 0.013138338923454285
epoch 40700  clean testing loss: 0.05409182235598564
epoch 40800  training loss: 0.013081659562885761
epoch 40800  clean testing loss: 0.05365733057260513
epoch 40900  training loss: 0.01305882353335619
epoch 40900  clean testing loss: 0.053988564759492874
epoch 41000  training loss: 0.013068154454231262
epoch 41000  clean testing loss: 0.054121218621730804
epoch 41100  training loss: 0.013062492944300175
epoch 41100  clean testing loss: 0.054033342748880386
epoch 41200  training loss: 0.01304993312805891
epoch 41200  clean testing loss: 0.05370010435581207
epoch 41300  training loss: 0.013054406270384789
epoch 41300  clean testing loss: 0.05432582274079323
epoch 41400  training loss: 0.01303147803992033
epoch 41400  clean testing loss: 0.053766991943120956
epoch 41500  training loss: 0.012984471395611763
epoch 41500  clean testing loss: 0.05413432419300079
epoch 41600  training loss: 0.013007496483623981
epoch 41600  clean testing loss: 0.0541653074324131
epoch 41700  training loss: 0.012975034303963184
epoch 41700  clean testing loss: 0.05412732809782028
