
  0%|                                                           | 583/300000 [00:01<12:37, 395.13it/s]
epoch 30000  clean testing loss: 0.03113650158047676
epoch 30100  training loss: 0.007560000754892826
epoch 30100  clean testing loss: 0.030864693224430084
epoch 30200  training loss: 0.007556883152574301

 10%|█████▊                                                   | 30657/300000 [01:09<10:07, 443.64it/s]
epoch 30300  training loss: 0.007552803494036198
epoch 30300  clean testing loss: 0.031239347532391548
epoch 30400  training loss: 0.007542116567492485
epoch 30400  clean testing loss: 0.031224340200424194
epoch 30500  training loss: 0.007554356474429369
epoch 30500  clean testing loss: 0.03137476369738579
epoch 30600  training loss: 0.007556119468063116
epoch 30600  clean testing loss: 0.03147387132048607
epoch 30700  training loss: 0.007555964402854443

 11%|██████                                                   | 32007/300000 [01:12<10:04, 443.69it/s]
epoch 30800  training loss: 0.007535299751907587
epoch 30800  clean testing loss: 0.03095441311597824
epoch 30900  training loss: 0.007519153878092766
epoch 30900  clean testing loss: 0.03115072473883629
epoch 31000  training loss: 0.007505600340664387
epoch 31000  clean testing loss: 0.031373828649520874
epoch 31100  training loss: 0.007506899069994688
epoch 31100  clean testing loss: 0.031558167189359665
epoch 31200  training loss: 0.0074983565136790276
epoch 31200  clean testing loss: 0.03148823603987694
epoch 31300  training loss: 0.007494140416383743
epoch 31300  clean testing loss: 0.03174038976430893
epoch 31400  training loss: 0.007483718451112509
epoch 31400  clean testing loss: 0.031684838235378265
epoch 31500  training loss: 0.007485067937523127
epoch 31500  clean testing loss: 0.03149479627609253
epoch 31600  training loss: 0.007531549781560898
epoch 31600  clean testing loss: 0.032125324010849
epoch 31700  training loss: 0.007479763589799404
epoch 31700  clean testing loss: 0.031959567219018936
epoch 31800  training loss: 0.00746827432885766
epoch 31800  clean testing loss: 0.031758103519678116
epoch 31900  training loss: 0.007463160436600447
epoch 31900  clean testing loss: 0.03156666457653046
epoch 32000  training loss: 0.007485307287424803

 11%|██████▎                                                  | 32900/300000 [01:14<10:07, 439.66it/s]
epoch 32100  training loss: 0.007466939743608236
epoch 32100  clean testing loss: 0.031583692878484726
epoch 32200  training loss: 0.007464016322046518
epoch 32200  clean testing loss: 0.03214605897665024
epoch 32300  training loss: 0.007446048315614462
epoch 32300  clean testing loss: 0.03214309737086296
epoch 32400  training loss: 0.007448401302099228
epoch 32400  clean testing loss: 0.03177418187260628
epoch 32500  training loss: 0.0074281515553593636
epoch 32500  clean testing loss: 0.03204520046710968
epoch 32600  training loss: 0.007477785460650921
epoch 32600  clean testing loss: 0.03241244703531265
epoch 32700  training loss: 0.007420373149216175
epoch 32700  clean testing loss: 0.03222765028476715
epoch 32800  training loss: 0.00743766687810421
epoch 32800  clean testing loss: 0.03240642324090004
epoch 32900  training loss: 0.007421047426760197

 11%|██████▎                                                  | 33258/300000 [01:15<10:03, 441.86it/s]
epoch 33000  training loss: 0.007406048011034727
epoch 33000  clean testing loss: 0.032287370413541794
epoch 33100  training loss: 0.0073991864919662476
epoch 33100  clean testing loss: 0.03237013891339302
epoch 33200  training loss: 0.007396304979920387
epoch 33200  clean testing loss: 0.03244654834270477
epoch 33300  training loss: 0.007390512619167566

 12%|██████▊                                                  | 35551/300000 [01:20<10:07, 435.10it/s]
epoch 33400  training loss: 0.007395455613732338
epoch 33400  clean testing loss: 0.0325285978615284
epoch 33500  training loss: 0.0073812296614050865
epoch 33500  clean testing loss: 0.032454896718263626
epoch 33600  training loss: 0.0073907398618757725
epoch 33600  clean testing loss: 0.03263896331191063
epoch 33700  training loss: 0.00738392723724246
epoch 33700  clean testing loss: 0.03223693370819092
epoch 33800  training loss: 0.007371586747467518
epoch 33800  clean testing loss: 0.03256416320800781
epoch 33900  training loss: 0.0073662009090185165
epoch 33900  clean testing loss: 0.03244572877883911
epoch 34000  training loss: 0.00738671887665987
epoch 34000  clean testing loss: 0.03234909474849701
epoch 34100  training loss: 0.007365885656327009
epoch 34100  clean testing loss: 0.03256535530090332
epoch 34200  training loss: 0.007365184836089611
epoch 34200  clean testing loss: 0.032924585044384
epoch 34300  training loss: 0.007355322130024433
epoch 34300  clean testing loss: 0.03260590136051178
epoch 34400  training loss: 0.007362077012658119
epoch 34400  clean testing loss: 0.032597437500953674
epoch 34500  training loss: 0.007338698487728834
epoch 34500  clean testing loss: 0.0328880250453949
epoch 34600  training loss: 0.007334154099225998
epoch 34600  clean testing loss: 0.032867323607206345
epoch 34700  training loss: 0.007333577610552311
epoch 34700  clean testing loss: 0.03270360082387924
epoch 34800  training loss: 0.007337076589465141
epoch 34800  clean testing loss: 0.03275413438677788
epoch 34900  training loss: 0.007333692163228989
epoch 34900  clean testing loss: 0.033197831362485886
epoch 35000  training loss: 0.007344527635723352
epoch 35000  clean testing loss: 0.03327717259526253
epoch 35100  training loss: 0.007322431541979313
epoch 35100  clean testing loss: 0.03288593143224716
epoch 35200  training loss: 0.007307913154363632
epoch 35200  clean testing loss: 0.03312131389975548
epoch 35300  training loss: 0.0073367222212255
epoch 35300  clean testing loss: 0.0333830900490284
epoch 35400  training loss: 0.007309474516659975
epoch 35400  clean testing loss: 0.032892029732465744
epoch 35500  training loss: 0.0073297638446092606

 12%|██████▉                                                  | 36431/300000 [01:22<10:03, 436.67it/s]
epoch 35600  training loss: 0.007307279389351606
epoch 35600  clean testing loss: 0.03343173488974571
epoch 35700  training loss: 0.007333822548389435
epoch 35700  clean testing loss: 0.03353780508041382
epoch 35800  training loss: 0.007288837805390358
epoch 35800  clean testing loss: 0.03329918906092644
epoch 35900  training loss: 0.007282899226993322
epoch 35900  clean testing loss: 0.03329317271709442
epoch 36000  training loss: 0.0072873253375291824
epoch 36000  clean testing loss: 0.033496223390102386
epoch 36100  training loss: 0.007273118011653423
epoch 36100  clean testing loss: 0.03329911082983017
epoch 36200  training loss: 0.00727023184299469
epoch 36200  clean testing loss: 0.03344949707388878
epoch 36300  training loss: 0.007266663946211338
epoch 36300  clean testing loss: 0.033357176929712296
epoch 36400  training loss: 0.007262180093675852

 12%|███████                                                  | 37267/300000 [01:24<10:01, 436.46it/s]
epoch 36500  training loss: 0.007265286985784769
epoch 36500  clean testing loss: 0.03327920660376549
epoch 36600  training loss: 0.007258263882249594
epoch 36600  clean testing loss: 0.03347809612751007
epoch 36700  training loss: 0.007250964175909758
epoch 36700  clean testing loss: 0.03362966328859329
epoch 36800  training loss: 0.007262648548930883
epoch 36800  clean testing loss: 0.03332629054784775
epoch 36900  training loss: 0.007243682164698839
epoch 36900  clean testing loss: 0.03353942930698395
epoch 37000  training loss: 0.0072479043155908585
epoch 37000  clean testing loss: 0.0338016077876091
epoch 37100  training loss: 0.007253649644553661
epoch 37100  clean testing loss: 0.033419135957956314
epoch 37200  training loss: 0.007233225740492344
epoch 37200  clean testing loss: 0.03357630968093872
epoch 37300  training loss: 0.007259773556143045

 13%|███████▎                                                 | 38158/300000 [01:26<09:51, 442.53it/s]
epoch 37400  training loss: 0.007233764044940472
epoch 37400  clean testing loss: 0.033809322863817215
epoch 37500  training loss: 0.007241946645081043
epoch 37500  clean testing loss: 0.033558353781700134
epoch 37600  training loss: 0.007219945080578327
epoch 37600  clean testing loss: 0.033738721162080765
epoch 37700  training loss: 0.007224458269774914
epoch 37700  clean testing loss: 0.03398030251264572
epoch 37800  training loss: 0.007221512962132692
epoch 37800  clean testing loss: 0.033627960830926895
epoch 37900  training loss: 0.007224077358841896
epoch 37900  clean testing loss: 0.03414464741945267
epoch 38000  training loss: 0.007213166449218988
epoch 38000  clean testing loss: 0.03375091031193733
epoch 38100  training loss: 0.00720590353012085
epoch 38100  clean testing loss: 0.03386640548706055
epoch 38200  training loss: 0.007208320777863264

 13%|███████▍                                                 | 39058/300000 [01:28<09:47, 444.22it/s]
epoch 38300  training loss: 0.007200348656624556
epoch 38300  clean testing loss: 0.034131091088056564
epoch 38400  training loss: 0.007200311869382858
epoch 38400  clean testing loss: 0.033747222274541855
epoch 38500  training loss: 0.007192893419414759
epoch 38500  clean testing loss: 0.03412174433469772
epoch 38600  training loss: 0.00718464981764555
epoch 38600  clean testing loss: 0.03396204113960266
epoch 38700  training loss: 0.007186751812696457
epoch 38700  clean testing loss: 0.03396189212799072
epoch 38800  training loss: 0.0071832528337836266
epoch 38800  clean testing loss: 0.03429780155420303
epoch 38900  training loss: 0.007173212245106697
epoch 38900  clean testing loss: 0.03399869054555893
epoch 39000  training loss: 0.007169480435550213
epoch 39000  clean testing loss: 0.03418274596333504
epoch 39100  training loss: 0.007163896691054106

 13%|███████▌                                                 | 39950/300000 [01:30<09:50, 440.31it/s]
epoch 39200  training loss: 0.007162502501159906
epoch 39200  clean testing loss: 0.034138623625040054
epoch 39300  training loss: 0.007159466855227947
epoch 39300  clean testing loss: 0.034329142421483994
epoch 39400  training loss: 0.007157400716096163
epoch 39400  clean testing loss: 0.03409402444958687
epoch 39500  training loss: 0.007156044244766235
epoch 39500  clean testing loss: 0.034073762595653534
epoch 39600  training loss: 0.007145339157432318
epoch 39600  clean testing loss: 0.034312654286623
epoch 39700  training loss: 0.007152406964451075
epoch 39700  clean testing loss: 0.03414604440331459
epoch 39800  training loss: 0.007146415300667286
epoch 39800  clean testing loss: 0.03415816277265549
epoch 39900  training loss: 0.007139618042856455

 14%|███████▋                                                 | 40578/300000 [01:32<09:50, 439.67it/s]
epoch 40000  training loss: 0.007131720893085003
epoch 40000  clean testing loss: 0.03433329239487648
epoch 40100  training loss: 0.007128691766411066
epoch 40100  clean testing loss: 0.0343758761882782
epoch 40200  training loss: 0.007135257124900818
epoch 40200  clean testing loss: 0.03461815416812897
epoch 40300  training loss: 0.007129480130970478
epoch 40300  clean testing loss: 0.03463132679462433
epoch 40400  training loss: 0.007120782975107431
epoch 40400  clean testing loss: 0.034559328109025955
epoch 40500  training loss: 0.007116557564586401
epoch 40500  clean testing loss: 0.03455998748540878
epoch 40600  training loss: 0.0071120792999863625

 14%|████████                                                 | 42588/300000 [01:36<09:45, 439.46it/s]
epoch 40700  training loss: 0.007108651101589203
epoch 40700  clean testing loss: 0.034557610750198364
epoch 40800  training loss: 0.007114806678146124
epoch 40800  clean testing loss: 0.034363504499197006
epoch 40900  training loss: 0.0071091740392148495
epoch 40900  clean testing loss: 0.03444797918200493
epoch 41000  training loss: 0.007099974900484085
epoch 41000  clean testing loss: 0.034562014043331146
epoch 41100  training loss: 0.007096859160810709
epoch 41100  clean testing loss: 0.03467056527733803
epoch 41200  training loss: 0.007108977995812893
epoch 41200  clean testing loss: 0.034414079040288925
epoch 41300  training loss: 0.0071002948097884655
epoch 41300  clean testing loss: 0.03440975025296211
epoch 41400  training loss: 0.007096523884683847
epoch 41400  clean testing loss: 0.034761201590299606
epoch 41500  training loss: 0.007096416782587767
epoch 41500  clean testing loss: 0.03486456349492073
